#      rate      |    C_m    |     g      |     g_1     |    tau_1    |  V_dist1   |  V_dist2   | 
# ------------------------------------------------------------------------------------------------------------------
       65000          250           25           70           80         4.35         0.15  
       65000          250           25           70           80        4.625         0.15  
       65000          250           25           70           80         4.45         0.15  
       65000          250           25           70           80          4.6        0.175  
       65000          250           25           60           70        4.475         1.25  
       65000          250           25           60           70          4.2         1.25  
       65000          250           25           70           80        4.275         0.15  
       65000          250           25           70           80        4.075         0.15  
       65000          250           25           70           80        4.475         0.15  
       65000          250           25           70           80        4.425        0.225  
       65000          250           25           70           80          4.3        0.175  
       65000          250           25           70           80        4.675          0.1  
       65000          250           25           60           70         4.25        1.275  
       65000          250           25           60           70         4.15         1.25  
       65000          250           25           60           70          4.7        1.375  
       65000          250           25           70           80        4.525        0.225  
       65000          250           25           70           80         4.15        0.175  
       65000          250           25           60           70        4.625        1.375  
       65000          250           25           60           70         4.55        1.375  
       65000          250           25           60           70        4.275        1.175  
       65000          250           25           70           80         4.25        0.175  
       65000          250           25           70           80        4.775            0  
       65000          250           25           60           70          4.6        1.375  
       65000          250           25           60           70        4.675          1.4  
       65000          250           25           70           80         4.55        0.225  
       65000          250           25           60           70        4.375          1.3  
       65000          250           25           60           70        4.575        1.375  
       65000          250           25           60           70        4.175        1.225  
       65000          250           25           70           80        4.375        0.225  
       65000          250           25           70           80        4.125        0.225  
       65000          250           25           60           70            4          1.2  
       65000          250           25           60           70        4.225         1.25  
       65000          250           25           70           80          4.1        0.225  
       65000          250           25           70           80         4.05        0.225  
       65000          250           25           60           70        4.075        1.075  
       65000          250           25           70           80          4.8            0  
       65000          250           25           60           70        4.325         1.05  
       65000          250           25           70           80        4.025         0.15  
       65000          250           25           70           80        4.225        0.225  
       65000          250           25           60           70         4.05          1.1  
       65000          250           25           70           80          4.2        0.225  
       65000          250           25           70           80        4.575        0.225  
       65000          250           25           70           80            4        0.225  
       65000          250           25           60           70          4.5         1.35  
       65000          250           25           60           70         4.45        1.225  
       65000          250           25           60           70          4.1          1.2  
       65000          250           25           60           70        4.125         1.25  
       65000          250           25           60           70         4.35        1.275  
       65000          250           25           70           80        4.325         0.15  
       65000          250           25           60           70          4.4         1.35  
       65000          250           25           70           80          4.5        0.225  
       65000          250           25           60           70        4.025        1.075  
       65000          250           25           70           80        4.175        0.225  
       65000          250           25           60           70          4.3          1.3  
       65000          250           25           60           70        4.425          1.3  
       65000          250           25           70           80         4.75         0.05  
       65000          250           25           60           70         4.65          1.4  
       65000          250           25           60           70        4.525        1.375  
       65000          250           25           70           80          4.7          0.1  
       65000          250           25           70           80          4.4          0.2  
       65000          250           25           60           70        4.475        1.275  
       65000          250           25           60           70          4.2        1.275  
       65000          250           25           70           80         4.65         0.15  
       65000          250           25           70           80        4.725        0.075  
       65000          250           25           60           70         4.25          1.3  
       65000          250           25           60           70         4.15        1.275  
       65000          250           25           70           80        4.625        0.175  
       65000          250           25           60           70        4.275          1.2  
       65000          250           25           60           70        4.625          1.4  
       65000          250           25           70           80          4.6          0.2  
       65000          250           25           60           70         4.55          1.4  
       65000          250           25           70           80        4.425         0.25  
       65000          250           25           60           70        4.375        1.325  
       65000          250           25           60           70          4.6          1.4  
       65000          250           25           70           80          4.3          0.2  
       65000          250           25           60           70        4.175         1.25  
       65000          250           25           60           70        4.575          1.4  
       65000          250           25           60           70            4        1.225  
       65000          250           25           60           70        4.225        1.275  
       65000          250           25           60           70        4.325        1.075  
       65000          250           25           60           70        4.075          1.1  
       65000          250           25           70           80        4.525         0.25  
       65000          250           25           70           80         4.15          0.2  
       65000          250           25           60           70         4.05        1.125  
       65000          250           25           60           70          4.5        1.375  
       65000          250           25           70           80        4.675        0.125  
       65000          250           25           60           70         4.45         1.25  
       65000          250           25           70           80         4.55         0.25  
       65000          250           25           70           80         4.25          0.2  
       65000          250           25           60           70        4.125        1.275  
       65000          250           25           60           70          4.1        1.225  
       65000          250           25           60           70         4.35          1.3  
       65000          250           25           60           70          4.4        1.375  
       65000          250           25           70           80        4.375         0.25  
       65000          250           25           70           80        4.775        0.025  
       65000          250           25           70           80        4.125         0.25  
       65000          250           25           70           80         4.35        0.175  
       65000          250           25           70           80          4.1         0.25  
       65000          250           25           70           80        4.575         0.25  
       65000          250           25           70           80         4.05         0.25  
       65000          250           25           70           80        4.225         0.25  
       65000          250           25           60           70          4.3        1.325  
       65000          250           25           60           70        4.425        1.325  
       65000          250           25           70           80          4.2         0.25  
       65000          250           25           70           80          4.8        0.025  
       65000          250           25           70           80        4.475        0.175  
       65000          250           25           60           70        4.025          1.1  
       65000          250           25           70           80            4         0.25  
       65000          250           25           60           70         4.65        1.425  
       65000          250           25           70           80        4.275        0.175  
       65000          250           25           70           80          4.5         0.25  
       65000          250           25           70           80        4.075        0.175  
       65000          250           25           60           70        4.525          1.4  
       65000          250           25           70           80         4.45        0.175  
       65000          250           25           60           70        4.475          1.3  
       65000          250           25           60           70          4.2          1.3  
       65000          250           25           70           80        4.825            0  
       65000          250           25           60           70         4.25        1.325  
       65000          250           25           70           80        4.175         0.25  
       65000          250           25           60           70         4.15          1.3  
       65000          250           25           60           70        4.275        1.225  
       65000          250           25           70           80         4.75        0.075  
       65000          250           25           60           70        4.625        1.425  
       65000          250           25           60           70         4.55        1.425  
       65000          250           25           60           70        4.375         1.35  
       65000          250           25           70           80          4.7        0.125  
       65000          250           25           70           80         4.65        0.175  
       65000          250           25           60           70        4.175        1.275  
       65000          250           25           60           70          4.6        1.425  
       65000          250           25           60           70            4         1.25  
       65000          250           25           70           80        4.025        0.175  
       65000          250           25           60           70        4.575        1.425  
       65000          250           25           70           80        4.625          0.2  
       65000          250           25           60           70        4.225          1.3  
       65000          250           25           70           80        4.725          0.1  
       65000          250           25           60           70        4.325          1.1  
       65000          250           25           70           80          4.6        0.225  
       65000          250           25           60           70        4.075        1.125  
       65000          250           25           70           80        4.425        0.275  
       65000          250           25           60           70         4.05         1.15  
       65000          250           25           60           70          4.5          1.4  
       65000          250           25           60           70        4.125          1.3  
       65000          250           25           60           70          4.1         1.25  
       65000          250           25           60           70         4.35        1.325  
       65000          250           25           60           70         4.45        1.275  
       65000          250           25           70           80          4.3        0.225  
       65000          250           25           60           70          4.4          1.4  
       65000          250           25           70           80        4.325        0.175  
       65000          250           25           70           80        4.525        0.275  
       65000          250           25           70           80          4.4        0.225  
       65000          250           25           60           70          4.3         1.35  
       65000          250           25           60           70        4.425         1.35  
       65000          250           25           70           80         4.15        0.225  
       65000          250           25           70           80         4.55        0.275  
       65000          250           25           60           70        4.025        1.125  
       65000          250           25           70           80         4.25        0.225  
       65000          250           25           70           80        4.675         0.15  
       65000          250           25           60           70        4.525        1.425  
       65000          250           25           70           80        4.375        0.275  
       65000          250           25           60           70        4.475        1.325  
       65000          250           25           70           80        4.575        0.275  
       65000          250           25           70           80        4.125        0.275  
       65000          250           25           60           70          4.2        1.325  
       65000          250           25           70           80        4.775         0.05  
       65000          250           25           70           80         4.05        0.275  
       65000          250           25           70           80          4.1        0.275  
       65000          250           25           70           80        4.225        0.275  
       65000          250           25           60           70         4.25         1.35  
       65000          250           25           70           80          4.2        0.275  
       65000          250           25           60           70         4.15        1.325  
       65000          250           25           70           80          4.5        0.275  
       65000          250           25           60           70        4.275         1.25  
       65000          250           25           70           80          4.8         0.05  
       65000          250           25           70           80            4        0.275  
       65000          250           25           60           70        4.625         1.45  
       65000          250           25           60           70         4.55         1.45  
       65000          250           25           60           70        4.375        1.375  
       65000          250           25           60           70        4.175          1.3  
       65000          250           25           60           70            4        1.275  
       65000          250           25           70           80         4.85            0  
       65000          250           25           60           70          4.6         1.45  
       65000          250           25           70           80        4.825        0.025  
       65000          250           25           70           80        4.175        0.275  
       65000          250           25           60           70        4.325        1.125  
       65000          250           25           60           70        4.575         1.45  
       65000          250           25           60           70        4.225        1.325  
       65000          250           25           60           70        4.075         1.15  
       65000          250           25           60           70         4.05        1.175  
       65000          250           25           70           80         4.35          0.2  
       65000          250           25           70           80         4.65          0.2  
       65000          250           25           60           70        4.125        1.325  
       65000          250           25           60           70          4.1        1.275  
       65000          250           25           60           70         4.35         1.35  
       65000          250           25           60           70          4.5        1.425  
       65000          250           25           70           80         4.75          0.1  
       65000          250           25           60           70          4.4        1.425  
       65000          250           25           60           70         4.45          1.3  
       65000          250           25           70           80        4.475          0.2  
       65000          250           25           70           80        4.625        0.225  
       65000          250           25           70           80          4.7         0.15  
       65000          250           25           70           80          4.6         0.25  
       65000          250           25           70           80        4.425          0.3  
       65000          250           25           60           70          4.3        1.375  
       65000          250           25           60           70        4.425        1.375  
       65000          250           25           70           80        4.275          0.2  
       65000          250           25           70           80        4.075          0.2  
       65000          250           25           70           80        4.725        0.125  
       65000          250           25           70           80          4.3         0.25  
       65000          250           25           60           70        4.025         1.15  
       65000          250           25           60           70        4.475         1.35  
       65000          250           25           70           80         4.45          0.2  
       65000          250           25           60           70          4.2         1.35  
       65000          250           25           60           70        4.525         1.45  
       65000          250           25           70           80        4.525          0.3  
       65000          250           25           70           80         4.55          0.3  
       65000          250           25           60           70         4.25        1.375  
       65000          250           25           70           80        4.575          0.3  
       65000          250           25           70           80         4.15         0.25  
       65000          250           25           60           70         4.15         1.35  
       65000          250           25           60           70        4.275        1.275  
       65000          250           25           70           80         4.25         0.25  
       65000          250           25           70           80        4.375          0.3  
       65000          250           25           60           70        4.375          1.4  
       65000          250           25           70           80        4.125          0.3  
       65000          250           25           70           80        4.675        0.175  
       65000          250           25           60           70         4.55        1.475  
       65000          250           25           70           80        4.025          0.2  
       65000          250           25           60           70        4.175        1.325  
       65000          250           25           70           80        4.225          0.3  
       65000          250           25           70           80          4.5          0.3  
       65000          250           25           70           80         4.05          0.3  
       65000          250           25           60           70            4          1.3  
       65000          250           25           60           70          4.6        1.475  
       65000          250           25           70           80        4.775        0.075  
       65000          250           25           70           80          4.1          0.3  
       65000          250           25           60           70        4.325         1.15  
       65000          250           25           60           70        4.575        1.475  
       65000          250           25           60           70        4.075        1.175  
       65000          250           25           60           70        4.225         1.35  
       65000          250           25           70           80          4.2          0.3  
       65000          250           25           60           70         4.05          1.2  
       65000          250           25           70           80          4.4         0.25  
       65000          250           25           70           80        4.875            0  
       65000          250           25           60           70        4.125         1.35  
       65000          250           25           60           70          4.1          1.3  
       65000          250           25           60           70         4.35        1.375  
       65000          250           25           70           80          4.8        0.075  
       65000          250           25           60           70          4.4         1.45  
       65000          250           25           60           70          4.5         1.45  
       65000          250           25           70           80            4          0.3  
       65000          250           25           60           70         4.45        1.325  
       65000          250           25           70           80        4.325          0.2  
       65000          250           25           70           80         4.85        0.025  
       65000          250           25           70           80        4.825         0.05  
       65000          250           25           60           70          4.3          1.4  
       65000          250           25           70           80        4.175          0.3  
       65000          250           25           60           70        4.425          1.4  
       65000          250           25           70           80         4.65        0.225  
       65000          250           25           70           80          4.6        0.275  
       65000          250           25           70           80        4.625         0.25  
       65000          250           25           60           70        4.025        1.175  
       65000          250           25           70           80        4.425        0.325  
       65000          250           25           60           70        4.475        1.375  
       65000          250           25           70           80         4.75        0.125  
       65000          250           25           60           70          4.2        1.375  
       65000          250           25           60           70        4.525        1.475  
       65000          250           25           60           70         4.25          1.4  
       65000          250           25           70           80          4.7        0.175  
       65000          250           25           60           70         4.15        1.375  
       65000          250           25           70           80        4.725         0.15  
       65000          250           25           70           80          4.3        0.275  
       65000          250           25           60           70        4.275          1.3  
       65000          250           25           70           80         4.55        0.325  
       65000          250           25           70           80        4.575        0.325  
       65000          250           25           70           80        4.525        0.325  
       65000          250           25           60           70        4.375        1.425  
       65000          250           25           60           70        4.175         1.35  
       65000          250           25           60           70         4.55          1.5  
       65000          250           25           70           80         4.35        0.225  
       65000          250           25           60           70            4        1.325  
       65000          250           25           70           80         4.15        0.275  
       65000          250           25           60           70        4.325        1.175  
       65000          250           25           70           80        4.475        0.225  
       65000          250           25           60           70        4.075          1.2  
       65000          250           25           60           70        4.225        1.375  
       65000          250           25           70           80         4.25        0.275  
       65000          250           25           60           70        4.575          1.5  
       65000          250           25           70           80        4.375        0.325  
       65000          250           25           60           70         4.05        1.225  
       65000          250           25           60           70        4.125        1.375  
       65000          250           25           70           80        4.125        0.325  
       65000          250           25           60           70          4.1        1.325  
       65000          250           25           70           80          4.5        0.325  
       65000          250           25           60           70         4.35          1.4  
       65000          250           25           60           70          4.4        1.475  
       65000          250           25           70           80        4.225        0.325  
       65000          250           25           60           70          4.5        1.475  
       65000          250           25           70           80          4.9            0  
       65000          250           25           70           80        4.675          0.2  
       65000          250           25           70           80        4.275        0.225  
       65000          250           25           60           70         4.45         1.35  
       65000          250           25           70           80         4.05        0.325  
       65000          250           25           70           80        4.075        0.225  
       65000          250           25           60           70          4.3        1.425  
       65000          250           25           60           70        4.425        1.425  
       65000          250           25           70           80          4.1        0.325  
       65000          250           25           70           80        4.775          0.1  
       65000          250           25           70           80          4.2        0.325  
       65000          250           25           70           80        4.875        0.025  
       65000          250           25           70           80         4.65         0.25  
       65000          250           25           60           70        4.025          1.2  
       65000          250           25           70           80          4.8          0.1  
       65000          250           25           70           80          4.6          0.3  
       65000          250           25           70           80         4.45        0.225  
       65000          250           25           60           70          4.2          1.4  
       65000          250           25           60           70        4.475          1.4  
       65000          250           25           70           80        4.625        0.275  
       65000          250           25           70           80            4        0.325  
       65000          250           25           60           70        4.525          1.5  
       65000          250           25           70           80         4.85         0.05  
       65000          250           25           60           70         4.25        1.425  
       65000          250           25           70           80        4.175        0.325  
       65000          250           25           70           80        4.825        0.075  
       65000          250           25           60           70         4.15          1.4  
       65000          250           25           70           80        4.425         0.35  
       65000          250           25           60           70        4.275        1.325  
       65000          250           25           70           80         4.55         0.35  
       65000          250           25           70           80        4.575         0.35  
       65000          250           25           60           70        4.375         1.45  
       65000          250           25           70           80         4.75         0.15  
       65000          250           25           70           80        4.025        0.225  
       65000          250           25           70           80        4.525         0.35  
       65000          250           25           70           80          4.7          0.2  
       65000          250           25           70           80          4.4        0.275  
       65000          250           25           60           70        4.175        1.375  
       65000          250           25           60           70         4.55        1.525  
       65000          250           25           60           70            4         1.35  
       65000          250           25           70           80          4.3          0.3  
       65000          250           25           60           70        4.325          1.2  
       65000          250           25           60           70        4.075        1.225  
       65000          250           25           70           80        4.725        0.175  
       65000          250           25           60           70        4.225          1.4  
       65000          250           25           60           70         4.05         1.25  
       65000          250           25           70           80        4.925            0  
       65000          250           25           60           70        4.125          1.4  
       65000          250           25           60           70          4.1         1.35  
       65000          250           25           60           70         4.35        1.425  
       65000          250           25           60           70          4.4          1.5  
       65000          250           25           70           80        4.325        0.225  
       65000          250           25           60           70          4.5          1.5  
       65000          250           25           60           70         4.45        1.375  
       65000          250           25           60           70          4.3         1.45  
       65000          250           25           70           80          4.5         0.35  
       65000          250           25           70           80         4.15          0.3  
       65000          250           25           60           70        4.425         1.45  
       65000          250           25           70           80         4.25          0.3  
       65000          250           25           70           80        4.675        0.225  
       65000          250           25           70           80        4.375         0.35  
       65000          250           25           70           80        4.125         0.35  
       65000          250           25           60           70        4.025        1.225  
       65000          250           25           70           80        4.225         0.35  
       65000          250           25           70           80         4.65        0.275  
       65000          250           25           60           70        4.475        1.425  
       65000          250           25           60           70          4.2        1.425  
       65000          250           25           70           80          4.9        0.025  
       65000          250           25           70           80          4.6        0.325  
       65000          250           25           70           80         4.05         0.35  
       65000          250           25           70           80        4.625          0.3  
       65000          250           25           60           70         4.25         1.45  
       65000          250           25           60           70        4.525        1.525  
       65000          250           25           60           70         4.15        1.425  
       65000          250           25           70           80        4.775        0.125  
       65000          250           25           70           80          4.1         0.35  
       65000          250           25           70           80          4.2         0.35  
       65000          250           25           60           70        4.275         1.35  
       65000          250           25           70           80         4.35         0.25  
       65000          250           25           70           80          4.8        0.125  
       65000          250           25           70           80        4.875         0.05  
       65000          250           25           60           70        4.375        1.475  
       65000          250           25           70           80        4.475         0.25  
       65000          250           25           70           80         4.55        0.375  
       65000          250           25           70           80        4.575        0.375  
       65000          250           25           70           80         4.85        0.075  
       65000          250           25           70           80        4.525        0.375  
       65000          250           25           60           70        4.175          1.4  
       65000          250           25           70           80        4.425        0.375  
       65000          250           25           70           80        4.825          0.1  
       65000          250           25           70           80            4         0.35  
       65000          250           25           60           70            4        1.375  
       65000          250           25           70           80        4.175         0.35  
       65000          250           25           70           80         4.75        0.175  
       65000          250           25           60           70        4.325        1.225  
       65000          250           25           70           80          4.7        0.225  
       65000          250           25           60           70        4.075         1.25  
       65000          250           25           60           70         4.05        1.275  
       65000          250           25           70           80        4.275         0.25  
       65000          250           25           60           70        4.225        1.425  
       65000          250           25           60           70        4.125        1.425  
       65000          250           25           60           70          4.1        1.375  
       65000          250           25           70           80        4.075         0.25  
       65000          250           25           60           70          4.4        1.525  
       65000          250           25           60           70         4.35         1.45  
       65000          250           25           70           80        4.725          0.2  
       65000          250           25           60           70          4.5        1.525  
       65000          250           25           60           70         4.45          1.4  
       65000          250           25           70           80          4.3        0.325  
       65000          250           25           60           70          4.3        1.475  
       65000          250           25           60           70        4.425        1.475  
       65000          250           25           70           80        4.925        0.025  
       65000          250           25           70           80          4.5        0.375  
       65000          250           25           70           80        4.675         0.25  
       65000          250           25           60           70        4.025         1.25  
       65000          250           25           70           80         4.45         0.25  
       65000          250           25           70           80         4.65          0.3  
       65000          250           25           60           70          4.2         1.45  
       65000          250           25           60           70        4.475         1.45  
       65000          250           25           70           80          4.6         0.35  
       65000          250           25           60           70         4.25        1.475  
       65000          250           25           70           80        4.625        0.325  
       65000          250           25           60           70        4.525         1.55  
       65000          250           25           70           80        4.375        0.375  
       65000          250           25           70           80         4.15        0.325  
       65000          250           25           70           80         4.25        0.325  
       65000          250           25           70           80          4.4          0.3  
       65000          250           25           60           70         4.15         1.45  
       65000          250           25           70           80        4.125        0.375  
       65000          250           25           60           70        4.275        1.375  
       65000          250           25           70           80        4.225        0.375  
       65000          250           25           70           80         4.95            0  
       65000          250           25           70           80        4.025         0.25  
       65000          250           25           70           80          4.9         0.05  
       65000          250           25           60           70        4.375          1.5  
       65000          250           25           70           80         4.55          0.4  
       65000          250           25           70           80         4.05        0.375  
       65000          250           25           70           80          4.8         0.15  
       65000          250           25           70           80        4.775         0.15  
       65000          250           25           60           70        4.175        1.425  
       65000          250           25           70           80        4.575          0.4  
       65000          250           25           70           80        4.525          0.4  
       65000          250           25           60           70            4          1.4  
       65000          250           25           70           80        4.875        0.075  
       65000          250           25           60           70        4.325         1.25  
       65000          250           25           70           80          4.2        0.375  
       65000          250           25           70           80          4.7         0.25  
       65000          250           25           70           80         4.75          0.2  
       65000          250           25           60           70        4.075        1.275  
       65000          250           25           70           80        4.825        0.125  
       65000          250           25           70           80          4.1        0.375  
       65000          250           25           70           80         4.85          0.1  
       65000          250           25           60           70         4.05          1.3  
       65000          250           25           70           80        4.425          0.4  
       65000          250           25           60           70        4.225         1.45  
       65000          250           25           60           70        4.125         1.45  
       65000          250           25           60           70          4.1          1.4  
       65000          250           25           60           70          4.4         1.55  
       65000          250           25           60           70         4.35        1.475  
       65000          250           25           70           80        4.325         0.25  
       65000          250           25           70           80        4.725        0.225  
       65000          250           25           60           70         4.45        1.425  
       65000          250           25           70           80        4.175        0.375  
       65000          250           25           60           70          4.5         1.55  
       65000          250           25           70           80            4        0.375  
       65000          250           25           60           70          4.3          1.5  
       65000          250           25           60           70        4.425          1.5  
       65000          250           25           70           80          4.5          0.4  
       65000          250           25           70           80        4.675        0.275  
       65000          250           25           60           70        4.025        1.275  
       65000          250           25           70           80        4.925         0.05  
       65000          250           25           70           80          4.3         0.35  
       65000          250           25           60           70        4.475        1.475  
       65000          250           25           70           80         4.35        0.275  
       65000          250           25           60           70          4.2        1.475  
       65000          250           25           70           80         4.65        0.325  
       65000          250           25           70           80          4.6        0.375  
       65000          250           25           60           70         4.25          1.5  
       65000          250           25           70           80        4.475        0.275  
       65000          250           25           70           80        4.625         0.35  
       65000          250           25           60           70         4.15        1.475  
       65000          250           25           60           70        4.275          1.4  
       65000          250           25           60           70        4.375        1.525  
       65000          250           25           70           80          4.9        0.075  
       65000          250           25           70           80         4.55        0.425  
       65000          250           25           70           80         4.95        0.025  
       65000          250           25           70           80        4.375          0.4  
