#       rate      |    C_m    |     g      |     g_1     |    tau_1    |  V_dist1   |  V_dist2   |   fraction  |  rate ex |  rate inh  | rate res    |  cv es     |  cv inh   |   cv res   |   cv all   |   recstart  |  simtime  
# ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5           15          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9        3.775          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          4.9        3.775          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         14.9          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5          7.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50            5         3.75          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1         7.45          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.1        3.725          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2         14.8          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          7.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         14.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.2          3.7          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         14.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3         7.35          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.3        3.675          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         14.5          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4          7.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         14.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6         14.4          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.4         3.65          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         14.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5         7.25          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         7.15          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.5        3.625          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7        3.575          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          7.2          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         7.15          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.6          3.6          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         14.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7        3.575          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         14.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
       65500          250           25         32.5           50          5.7         14.3          0.5       7.5814      7.63774            0     0.650443      0.65767          NAN     0.652645         7500        10000  
